85893.0 2.799999952316284 27.363618850708008 0.08245924860239029 10.507003784179688 0.29254150390625 1.0892791748046875 0.0068206787109375 -0.020111083984375 0.0009613037109375
85894.0 2.799999952316284 27.35438346862793 0.12547646462917328 10.401718139648438 0.696929931640625 0.416900634765625 0.0092620849609375 0.00921630859375 0.0058441162109375
85895.0 2.799999952316284 27.346147537231445 0.1256830096244812 10.023651123046875 0.9984283447265625 0.933746337890625 0.0092620849609375 0.0104522705078125 0.0021820068359375
85896.0 2.799999952316284 27.343103408813477 0.12580280005931854 10.20550537109375 0.3140869140625 1.460174560546875 0.0117034912109375 -0.0139923095703125 -0.0014801025390625
85897.0 2.799999952316284 27.3404541015625 0.12591615319252014 10.207901000976562 0.3882598876953125 1.30224609375 0.010467529296875 -0.0017852783203125 -0.0002593994140625
85898.0 2.9000000953674316 27.33964729309082 0.10492866486310959 10.66253662109375 0.3691253662109375 1.03424072265625 0.008026123046875 -0.0091094970703125 -0.0014801025390625
85899.0 2.9000000953674316 27.339014053344727 0.09235823154449463 10.808502197265625 0.7974395751953125 0.93853759765625 0.012908935546875 -0.0091094970703125 -0.0014801025390625
85900.0 2.9000000953674316 27.336610794067383 0.09236560761928558 10.645797729492188 1.2257537841796875 1.0653533935546875 0.0117034912109375 -0.0066680908203125 0.0021820068359375
85901.0 2.9000000953674316 27.33453369140625 0.09236739575862885 10.928146362304688 1.6205596923828125 0.888275146484375 0.010467529296875 -0.00787353515625 0.0021820068359375
85902.0 2.9000000953674316 27.329252243041992 0.09242599457502365 9.892044067382812 0.826141357421875 1.0175018310546875 0.010467529296875 0.00189208984375 0.0058441162109375
85903.0 2.9000000953674316 27.324581146240234 0.09247419238090515 10.107406616210938 1.2640380859375 0.593963623046875 0.0092620849609375 0.00433349609375 0.015625
85904.0 2.9000000953674316 27.322383880615234 0.09382285922765732 10.21746826171875 0.88836669921875 0.96246337890625 0.010467529296875 -0.0017852783203125 0.014404296875
85905.0 2.9000000953674316 27.320493698120117 0.09382645785808563 10.222259521484375 0.4815826416015625 0.546112060546875 0.008026123046875 0.00555419921875 0.014404296875
85906.0 2.9000000953674316 27.316516876220703 0.0938682034611702 10.964035034179688 0.4361114501953125 1.156280517578125 0.010467529296875 -0.0323028564453125 0.0107269287109375
85907.0 2.9000000953674316 27.313018798828125 0.09390152990818024 9.963836669921875 0.6466827392578125 0.617889404296875 0.008026123046875 0.01654052734375 0.01318359375
85908.0 2.9000000953674316 27.30890655517578 0.09394630789756775 10.526153564453125 0.88836669921875 0.711212158203125 0.008026123046875 0.01654052734375 0.01318359375
85909.0 2.9000000953674316 27.305286407470703 0.08904389292001724 10.358657836914062 1.17071533203125 0.7327423095703125 0.008026123046875 -0.00299072265625 0.01318359375
85910.0 2.9000000953674316 27.299314498901367 0.08911242336034775 9.930343627929688 0.8859710693359375 0.5149993896484375 0.0068206787109375 0.01898193359375 0.011962890625
85911.0 2.9000000953674316 27.29401969909668 0.08916875720024109 9.822662353515625 0.754364013671875 0.7782135009765625 0.0092620849609375 0.00677490234375 0.01318359375
85912.0 2.9000000953674316 27.28977394104004 0.08920587599277496 9.49005126953125 0.3380126953125 0.881103515625 0.0068206787109375 0.0104522705078125 0.011962890625
85913.0 2.9000000953674316 27.28603744506836 0.10889657586812973 9.937515258789062 0.5820770263671875 0.6609649658203125 0.008026123046875 0.0128936767578125 0.009521484375
85914.0 2.9000000953674316 27.281187057495117 0.10968182981014252 10.298828125 0.3045196533203125 0.768646240234375 0.008026123046875 0.00433349609375 -0.0002593994140625
85915.0 2.9000000953674316 27.276906967163086 0.1097775250673294 10.39215087890625 0.3284454345703125 0.8188934326171875 0.008026123046875 0.0153350830078125 -0.0014801025390625
85916.0 2.9000000953674316 27.27226448059082 0.10988040268421173 10.373016357421875 0.5461883544921875 1.0701446533203125 0.0068206787109375 0.00799560546875 -0.0027008056640625
85917.0 3.0 27.268171310424805 0.0889032855629921 9.796340942382812 0.706512451171875 0.9768218994140625 0.0092620849609375 0.0275421142578125 -0.005157470703125
85918.0 3.0 27.263002395629883 0.09822624921798706 9.588165283203125 0.7567596435546875 0.7782135009765625 0.0092620849609375 0.0251007080078125 -0.005157470703125
85919.0 3.0 27.258434295654297 0.10153243690729141 9.9566650390625 1.060638427734375 0.881103515625 0.008026123046875 0.00921630859375 -0.005157470703125
85920.0 2.9000000953674316 27.25388526916504 0.12267300486564636 9.293853759765625 0.8381195068359375 0.981597900390625 0.008026123046875 0.0214385986328125 -0.0027008056640625
85921.0 3.0 27.249879837036133 0.10173347592353821 9.942306518554688 0.3978271484375 1.0653533935546875 0.0117034912109375 0.00311279296875 -0.0002593994140625
85922.0 3.0 27.246362686157227 0.10178481042385101 9.942306518554688 0.3978271484375 1.0653533935546875 0.0117034912109375 0.00311279296875 -0.0002593994140625
85923.0 3.0 27.2432861328125 0.10182790458202362 9.966232299804688 0.3499755859375 1.2304534912109375 0.008026123046875 0.00311279296875 -0.0039215087890625
85924.0 3.0 27.239208221435547 0.09711373597383499 10.45196533203125 1.1085052490234375 0.9720306396484375 0.0092620849609375 0.00433349609375 -0.0063629150390625
85925.0 3.0 27.235626220703125 0.09715753048658371 10.241409301757812 0.6060028076171875 1.0821075439453125 0.010467529296875 0.00921630859375 -0.012481689453125
