33394.0 4.050000190734863 32.611297607421875 0.1978549063205719
33395.0 4.050000190734863 32.60285186767578 0.20034731924533844
33396.0 4.050000190734863 32.59260559082031 0.1986517459154129
33397.0 4.050000190734863 32.587562561035156 0.19717705249786377
33398.0 4.050000190734863 32.58729934692383 0.19590559601783752
33399.0 4.050000190734863 32.584259033203125 0.14523132145404816
33400.0 3.9000000953674316 32.57538986206055 0.17378787696361542
33401.0 3.9000000953674316 32.56587600708008 0.17210495471954346
33402.0 3.9000000953674316 32.55501174926758 0.17036664485931396
33403.0 3.9000000953674316 32.55120849609375 0.16891241073608398
33404.0 3.9000000953674316 32.55207443237305 0.10811704397201538
33405.0 3.9000000953674316 32.55210494995117 0.10953229665756226
33406.0 3.75 32.54609680175781 0.13532401621341705
33407.0 3.75 32.54043960571289 0.13372808694839478
33408.0 3.75 32.53219985961914 0.13203439116477966
33409.0 3.75 32.52786636352539 0.08863340318202972
33410.0 3.75 32.53038024902344 0.08954428881406784
33411.0 3.5999999046325684 32.530792236328125 0.11556500196456909
33412.0 3.450000047683716 32.52767562866211 0.1416221708059311
33413.0 3.450000047683716 32.5228385925293 0.14021995663642883
33414.0 3.450000047683716 32.51567459106445 0.09847190231084824
33415.0 3.450000047683716 32.515628814697266 0.09968797117471695
33416.0 3.450000047683716 32.51833724975586 0.09838893264532089
33417.0 3.299999952316284 32.51797103881836 0.12454415112733841
33418.0 3.1500000953674316 32.51381301879883 0.15073226392269135
33419.0 3.1500000953674316 32.50811004638672 0.11445670574903488
33420.0 3.0 32.5039176940918 0.142045259475708
33421.0 3.0 32.50270462036133 0.14095686376094818
33422.0 3.0 32.505802154541016 0.14000968635082245
33423.0 2.8499999046325684 32.505271911621094 0.16650068759918213
33424.0 2.700000047683716 32.499507904052734 0.14307905733585358
33425.0 2.549999952316284 32.493289947509766 0.1704922914505005
33426.0 2.4000000953674316 32.48683547973633 0.19707366824150085
33427.0 2.4000000953674316 32.48622512817383 0.1964436024427414
33428.0 2.4000000953674316 32.489952087402344 0.1959478110074997
33429.0 2.4000000953674316 32.489471435546875 0.1603868305683136
33430.0 2.4000000953674316 32.484683990478516 0.16146095097064972
33431.0 2.25 32.478065490722656 0.18806645274162292
33432.0 2.25 32.46953582763672 0.18722455203533173
33433.0 2.4000000953674316 32.46859359741211 0.1590537279844284
33434.0 2.25 32.47098922729492 0.18592102825641632
33435.0 2.25 32.47016143798828 0.16449876129627228
33436.0 2.25 32.4644660949707 0.16365642845630646
33437.0 2.25 32.457279205322266 0.16277141869068146
33438.0 2.25 32.45063018798828 0.16190116107463837
33439.0 2.25 32.447967529296875 0.15155720710754395
33440.0 2.25 32.448211669921875 0.15083926916122437
33441.0 2.25 32.44527816772461 0.15003274381160736
33442.0 2.25 32.43828201293945 0.15186627209186554
33443.0 2.0999999046325684 32.42924118041992 0.17845098674297333
33444.0 2.0999999046325684 32.42144012451172 0.17768578231334686
33445.0 2.0999999046325684 32.41850662231445 0.12771613895893097
33446.0 2.0999999046325684 32.419281005859375 0.12697088718414307
33447.0 2.0999999046325684 32.41597366333008 0.12612098455429077
