168423.0 5.099999904632568 32.879417419433594 0.3242001533508301
168424.0 5.099999904632568 32.8852424621582 0.3244376480579376
168425.0 5.099999904632568 32.88591766357422 0.3243423104286194
168426.0 5.099999904632568 32.885616302490234 0.32418379187583923
168427.0 5.099999904632568 32.883583068847656 0.3003590703010559
168428.0 4.949999809265137 32.886566162109375 0.32576635479927063
168429.0 4.949999809265137 32.88962936401367 0.32587066292762756
168430.0 4.949999809265137 32.895835876464844 0.3261762857437134
168431.0 4.949999809265137 32.89600372314453 0.3783945143222809
168432.0 4.949999809265137 32.89456558227539 0.3760391175746918
168433.0 4.949999809265137 32.892879486083984 0.3760521113872528
168434.0 4.949999809265137 32.8965950012207 0.37642350792884827
168435.0 4.949999809265137 32.901092529296875 0.37684762477874756
168436.0 4.800000190734863 32.90782928466797 0.40503600239753723
168437.0 4.800000190734863 32.90753173828125 0.3833073079586029
168438.0 4.800000190734863 32.9046516418457 0.3833089768886566
168439.0 4.800000190734863 32.90507888793945 0.38352715969085693
168440.0 4.800000190734863 32.908058166503906 0.3839128911495209
168441.0 4.800000190734863 32.91504669189453 0.3845624327659607
168442.0 4.800000190734863 32.92044448852539 0.4156832695007324
168443.0 4.800000190734863 32.91885757446289 0.4159008860588074
168444.0 4.800000190734863 32.917205810546875 0.41611385345458984
168445.0 4.800000190734863 32.91899108886719 0.4165576100349426
168446.0 4.800000190734863 32.92524719238281 0.4173024594783783
168447.0 4.800000190734863 32.93373489379883 0.38176989555358887
168448.0 4.800000190734863 32.93851852416992 0.3803436756134033
168449.0 4.800000190734863 32.938255310058594 0.38048356771469116
168450.0 4.800000190734863 32.936424255371094 0.38052070140838623
168451.0 4.800000190734863 32.94103240966797 0.38097938895225525
168452.0 4.650000095367432 32.94658279418945 0.42674851417541504
168453.0 4.650000095367432 32.95460510253906 0.42768189311027527
168454.0 4.650000095367432 32.95751190185547 0.4270159900188446
168455.0 4.650000095367432 32.95674514770508 0.42735883593559265
168456.0 4.650000095367432 32.95403289794922 0.42757201194763184
168457.0 4.650000095367432 32.95886993408203 0.43964171409606934
168458.0 4.650000095367432 32.96573257446289 0.4405464828014374
168459.0 4.650000095367432 32.97459411621094 0.4415871202945709
168460.0 4.650000095367432 32.976036071777344 0.44140881299972534
168461.0 4.650000095367432 32.972068786621094 0.4415850341320038
168462.0 4.650000095367432 32.969539642333984 0.4597432613372803
168463.0 4.650000095367432 32.97240447998047 0.46045807003974915
168464.0 4.650000095367432 32.978946685791016 0.45967331528663635
168465.0 4.650000095367432 32.98632049560547 0.4606868326663971
168466.0 4.650000095367432 32.986427307128906 0.4612068235874176
168467.0 4.650000095367432 32.981937408447266 0.4683108329772949
168468.0 4.650000095367432 32.97962188720703 0.46869438886642456
168469.0 4.650000095367432 32.983882904052734 0.46952760219573975
168470.0 4.650000095367432 32.98911666870117 0.46860000491142273
168471.0 4.650000095367432 32.99429702758789 0.46948733925819397
168472.0 4.650000095367432 32.992164611816406 0.50319904088974
168473.0 4.650000095367432 32.98762893676758 0.503559947013855
168474.0 4.650000095367432 32.98630142211914 0.5030960440635681
168475.0 4.650000095367432 32.99179458618164 0.5041525959968567
168476.0 4.650000095367432 32.99669647216797 0.5051688551902771
168477.0 4.650000095367432 33.00063705444336 0.5116122364997864
168478.0 4.650000095367432 32.99867630004883 0.512172281742096
168479.0 4.650000095367432 32.995914459228516 0.5126755833625793
168480.0 4.650000095367432 32.997215270996094 0.5134642720222473
168481.0 4.650000095367432 33.00166702270508 0.5144751667976379
168482.0 4.650000095367432 33.00554656982422 0.603632926940918
168483.0 4.650000095367432 33.00814437866211 0.6048344373703003
168484.0 4.650000095367432 33.00607681274414 0.6057643890380859
168485.0 4.650000095367432 33.00450897216797 0.6067312955856323
168486.0 4.650000095367432 33.0073127746582 0.6080247163772583
168487.0 4.650000095367432 33.013206481933594 0.6004769206047058
168488.0 4.650000095367432 33.01915740966797 0.6002656817436218
168489.0 4.650000095367432 33.023101806640625 0.6015962958335876
168490.0 4.650000095367432 33.02003860473633 0.6024065017700195
168491.0 4.650000095367432 33.0189323425293 0.6033616662025452
168492.0 4.650000095367432 33.021297454833984 0.5895768404006958
168493.0 4.650000095367432 33.02645492553711 0.5882783532142639
168494.0 4.650000095367432 33.030967712402344 0.5895683169364929
168495.0 4.650000095367432 33.03276824951172 0.590659499168396
168496.0 4.650000095367432 33.03067398071289 0.591464102268219
168497.0 4.800000190734863 33.02958679199219 0.5840567946434021
168498.0 4.800000190734863 33.03239822387695 0.5824281573295593
